"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"26399","Native",30,3,"spillover1","tt","spillover1 tt",2,0,258,258,0.5,0.5
"26402","Native",31,21,"spillover1","tt","spillover1 tt",1,0,170,170,0.5,-0.5
"26404","Native",31,14,"spillover1","tt","spillover1 tt",2,0,1042,1042,0.5,0.5
"26406","Native",31,16,"spillover1","tt","spillover1 tt",4,0,380,380,-0.5,0.5
"26408","Native",31,4,"spillover1","tt","spillover1 tt",4,0,204,204,-0.5,0.5
"26410","Native",31,15,"spillover1","tt","spillover1 tt",3,0,376,376,-0.5,-0.5
"26412","Native",31,1,"spillover1","tt","spillover1 tt",1,0,382,382,0.5,-0.5
"26414","Native",31,22,"spillover1","tt","spillover1 tt",2,0,722,722,0.5,0.5
"26416","Native",31,8,"spillover1","tt","spillover1 tt",4,0,914,914,-0.5,0.5
"26418","Native",31,13,"spillover1","tt","spillover1 tt",1,0,624,624,0.5,-0.5
"26420","Native",31,2,"spillover1","tt","spillover1 tt",2,0,1236,1236,0.5,0.5
"26422","Native",31,24,"spillover1","tt","spillover1 tt",4,0,872,872,-0.5,0.5
"26424","Native",31,5,"spillover1","tt","spillover1 tt",1,0,528,528,0.5,-0.5
"26426","Native",31,10,"spillover1","tt","spillover1 tt",2,0,960,960,0.5,0.5
"26428","Native",31,6,"spillover1","tt","spillover1 tt",2,0,528,528,0.5,0.5
"26430","Native",31,11,"spillover1","tt","spillover1 tt",3,0,280,280,-0.5,-0.5
"26432","Native",31,23,"spillover1","tt","spillover1 tt",3,0,1240,1240,-0.5,-0.5
"26434","Native",31,9,"spillover1","tt","spillover1 tt",1,0,218,218,0.5,-0.5
"26436","Native",31,20,"spillover1","tt","spillover1 tt",4,0,266,266,-0.5,0.5
"26438","Native",31,7,"spillover1","tt","spillover1 tt",3,0,1192,1192,-0.5,-0.5
"26440","Native",31,18,"spillover1","tt","spillover1 tt",2,0,530,530,0.5,0.5
"26442","Native",31,3,"spillover1","tt","spillover1 tt",3,0,786,786,-0.5,-0.5
"26444","Native",31,17,"spillover1","tt","spillover1 tt",1,0,1114,1114,0.5,-0.5
"26446","Native",31,19,"spillover1","tt","spillover1 tt",3,0,374,374,-0.5,-0.5
"26448","Native",31,12,"spillover1","tt","spillover1 tt",4,0,562,562,-0.5,0.5
"26449","Native",32,19,"spillover1","tt","spillover1 tt",4,0,212,212,-0.5,0.5
"26451","Native",32,20,"spillover1","tt","spillover1 tt",1,0,768,768,0.5,-0.5
"26453","Native",32,9,"spillover1","tt","spillover1 tt",2,0,888,888,0.5,0.5
"26455","Native",32,4,"spillover1","tt","spillover1 tt",1,0,320,320,0.5,-0.5
"26457","Native",32,10,"spillover1","tt","spillover1 tt",3,0,128,128,-0.5,-0.5
"26459","Native",32,12,"spillover1","tt","spillover1 tt",1,0,436,436,0.5,-0.5
"26461","Native",32,7,"spillover1","tt","spillover1 tt",4,0,154,154,-0.5,0.5
"26463","Native",32,11,"spillover1","tt","spillover1 tt",4,0,142,142,-0.5,0.5
"26465","Native",32,8,"spillover1","tt","spillover1 tt",1,0,444,444,0.5,-0.5
"26467","Native",32,18,"spillover1","tt","spillover1 tt",3,0,144,144,-0.5,-0.5
"26469","Native",32,14,"spillover1","tt","spillover1 tt",3,0,450,450,-0.5,-0.5
"26471","Native",32,2,"spillover1","tt","spillover1 tt",3,1,0,NA,-0.5,-0.5
"26473","Native",32,15,"spillover1","tt","spillover1 tt",4,0,590,590,-0.5,0.5
"26475","Native",32,17,"spillover1","tt","spillover1 tt",2,0,392,392,0.5,0.5
"26477","Native",32,5,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5
"26479","Native",32,22,"spillover1","tt","spillover1 tt",3,1,0,NA,-0.5,-0.5
"26481","Native",32,24,"spillover1","tt","spillover1 tt",1,1,0,NA,0.5,-0.5
"26483","Native",32,21,"spillover1","tt","spillover1 tt",2,0,198,198,0.5,0.5
"26485","Native",32,1,"spillover1","tt","spillover1 tt",2,0,174,174,0.5,0.5
"26487","Native",32,16,"spillover1","tt","spillover1 tt",1,1,0,NA,0.5,-0.5
"26489","Native",32,6,"spillover1","tt","spillover1 tt",3,0,212,212,-0.5,-0.5
"26491","Native",32,13,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5
"26493","Native",32,3,"spillover1","tt","spillover1 tt",4,1,0,NA,-0.5,0.5
"26495","Native",32,23,"spillover1","tt","spillover1 tt",4,1,0,NA,-0.5,0.5
"26497","Native",33,4,"spillover1","tt","spillover1 tt",2,0,246,246,0.5,0.5
"26499","Native",33,2,"spillover1","tt","spillover1 tt",4,0,362,362,-0.5,0.5
"26501","Native",33,16,"spillover1","tt","spillover1 tt",2,0,312,312,0.5,0.5
"26503","Native",33,11,"spillover1","tt","spillover1 tt",1,0,394,394,0.5,-0.5
"26505","Native",33,1,"spillover1","tt","spillover1 tt",3,0,742,742,-0.5,-0.5
"26507","Native",33,15,"spillover1","tt","spillover1 tt",1,0,510,510,0.5,-0.5
"26509","Native",33,23,"spillover1","tt","spillover1 tt",1,0,426,426,0.5,-0.5
"26511","Native",33,20,"spillover1","tt","spillover1 tt",2,0,226,226,0.5,0.5
"26513","Native",33,7,"spillover1","tt","spillover1 tt",1,0,218,218,0.5,-0.5
"26515","Native",33,3,"spillover1","tt","spillover1 tt",1,0,1044,1044,0.5,-0.5
"26517","Native",33,12,"spillover1","tt","spillover1 tt",2,0,894,894,0.5,0.5
"26519","Native",33,24,"spillover1","tt","spillover1 tt",2,0,196,196,0.5,0.5
"26521","Native",33,14,"spillover1","tt","spillover1 tt",4,0,266,266,-0.5,0.5
"26523","Native",33,18,"spillover1","tt","spillover1 tt",4,0,374,374,-0.5,0.5
"26525","Native",33,6,"spillover1","tt","spillover1 tt",4,0,212,212,-0.5,0.5
"26527","Native",33,21,"spillover1","tt","spillover1 tt",3,0,366,366,-0.5,-0.5
"26529","Native",33,13,"spillover1","tt","spillover1 tt",3,0,244,244,-0.5,-0.5
"26531","Native",33,9,"spillover1","tt","spillover1 tt",3,0,196,196,-0.5,-0.5
"26533","Native",33,10,"spillover1","tt","spillover1 tt",4,0,242,242,-0.5,0.5
"26535","Native",33,19,"spillover1","tt","spillover1 tt",1,0,282,282,0.5,-0.5
"26537","Native",33,22,"spillover1","tt","spillover1 tt",4,0,518,518,-0.5,0.5
"26539","Native",33,8,"spillover1","tt","spillover1 tt",2,0,622,622,0.5,0.5
"26541","Native",33,17,"spillover1","tt","spillover1 tt",3,0,346,346,-0.5,-0.5
"26543","Native",33,5,"spillover1","tt","spillover1 tt",3,0,244,244,-0.5,-0.5
"26546","Native",34,16,"spillover1","tt","spillover1 tt",3,0,472,472,-0.5,-0.5
"26548","Native",34,14,"spillover1","tt","spillover1 tt",1,0,625,625,0.5,-0.5
"26550","Native",34,1,"spillover1","tt","spillover1 tt",4,0,307,307,-0.5,0.5
"26552","Native",34,24,"spillover1","tt","spillover1 tt",3,0,738,738,-0.5,-0.5
"26554","Native",34,5,"spillover1","tt","spillover1 tt",4,0,935,935,-0.5,0.5
"26556","Native",34,13,"spillover1","tt","spillover1 tt",4,0,1110,1110,-0.5,0.5
"26558","Native",34,3,"spillover1","tt","spillover1 tt",2,0,717,717,0.5,0.5
"26560","Native",34,2,"spillover1","tt","spillover1 tt",1,0,803,803,0.5,-0.5
"26562","Native",34,19,"spillover1","tt","spillover1 tt",2,0,746,746,0.5,0.5
"26564","Native",34,18,"spillover1","tt","spillover1 tt",1,0,442,442,0.5,-0.5
"26566","Native",34,22,"spillover1","tt","spillover1 tt",1,0,1212,1212,0.5,-0.5
"26568","Native",34,17,"spillover1","tt","spillover1 tt",4,0,287,287,-0.5,0.5
"26570","Native",34,4,"spillover1","tt","spillover1 tt",3,0,435,435,-0.5,-0.5
"26572","Native",34,20,"spillover1","tt","spillover1 tt",3,0,722,722,-0.5,-0.5
"26574","Native",34,7,"spillover1","tt","spillover1 tt",2,0,538,538,0.5,0.5
"26576","Native",34,11,"spillover1","tt","spillover1 tt",2,0,2252,2252,0.5,0.5
"26578","Native",34,8,"spillover1","tt","spillover1 tt",3,0,587,587,-0.5,-0.5
"26580","Native",34,21,"spillover1","tt","spillover1 tt",4,0,1233,1233,-0.5,0.5
"26582","Native",34,12,"spillover1","tt","spillover1 tt",3,0,1353,1353,-0.5,-0.5
"26584","Native",34,15,"spillover1","tt","spillover1 tt",2,0,1375,1375,0.5,0.5
"26586","Native",34,10,"spillover1","tt","spillover1 tt",1,0,245,245,0.5,-0.5
"26588","Native",34,23,"spillover1","tt","spillover1 tt",2,0,423,423,0.5,0.5
"26590","Native",34,9,"spillover1","tt","spillover1 tt",4,0,576,576,-0.5,0.5
"26592","Native",34,6,"spillover1","tt","spillover1 tt",1,0,733,733,0.5,-0.5
"26593","Native",35,23,"spillover1","tt","spillover1 tt",2,0,576,576,0.5,0.5
"26595","Native",35,1,"spillover1","tt","spillover1 tt",4,0,214,214,-0.5,0.5
"26597","Native",35,10,"spillover1","tt","spillover1 tt",1,0,906,906,0.5,-0.5
"26599","Native",35,4,"spillover1","tt","spillover1 tt",3,0,944,944,-0.5,-0.5
"26601","Native",35,18,"spillover1","tt","spillover1 tt",1,0,1106,1106,0.5,-0.5
"26603","Native",35,9,"spillover1","tt","spillover1 tt",4,0,424,424,-0.5,0.5
"26605","Native",35,20,"spillover1","tt","spillover1 tt",3,0,300,300,-0.5,-0.5
"26607","Native",35,17,"spillover1","tt","spillover1 tt",4,0,224,224,-0.5,0.5
"26609","Native",35,14,"spillover1","tt","spillover1 tt",1,0,422,422,0.5,-0.5
"26611","Native",35,2,"spillover1","tt","spillover1 tt",1,0,276,276,0.5,-0.5
"26613","Native",35,15,"spillover1","tt","spillover1 tt",2,0,818,818,0.5,0.5
"26615","Native",35,19,"spillover1","tt","spillover1 tt",2,0,240,240,0.5,0.5
"26617","Native",35,3,"spillover1","tt","spillover1 tt",2,0,296,296,0.5,0.5
"26619","Native",35,12,"spillover1","tt","spillover1 tt",3,0,286,286,-0.5,-0.5
"26621","Native",35,11,"spillover1","tt","spillover1 tt",2,0,604,604,0.5,0.5
"26623","Native",35,24,"spillover1","tt","spillover1 tt",3,0,508,508,-0.5,-0.5
"26625","Native",35,7,"spillover1","tt","spillover1 tt",2,0,504,504,0.5,0.5
"26627","Native",35,21,"spillover1","tt","spillover1 tt",4,0,292,292,-0.5,0.5
"26629","Native",35,5,"spillover1","tt","spillover1 tt",4,0,232,232,-0.5,0.5
"26631","Native",35,22,"spillover1","tt","spillover1 tt",1,0,632,632,0.5,-0.5
"26633","Native",35,6,"spillover1","tt","spillover1 tt",1,0,184,184,0.5,-0.5
"26635","Native",35,13,"spillover1","tt","spillover1 tt",4,0,422,422,-0.5,0.5
"26637","Native",35,8,"spillover1","tt","spillover1 tt",3,0,192,192,-0.5,-0.5
"26639","Native",35,16,"spillover1","tt","spillover1 tt",3,0,208,208,-0.5,-0.5
"26641","Native",36,24,"spillover1","tt","spillover1 tt",4,0,463,463,-0.5,0.5
"26643","Native",36,19,"spillover1","tt","spillover1 tt",3,0,583,583,-0.5,-0.5
"26645","Native",36,12,"spillover1","tt","spillover1 tt",4,0,262,262,-0.5,0.5
"26647","Native",36,21,"spillover1","tt","spillover1 tt",1,0,243,243,0.5,-0.5
"26649","Native",36,4,"spillover1","tt","spillover1 tt",4,0,317,317,-0.5,0.5
"26651","Native",36,13,"spillover1","tt","spillover1 tt",1,0,631,631,0.5,-0.5
"26653","Native",36,11,"spillover1","tt","spillover1 tt",3,0,120,120,-0.5,-0.5
"26655","Native",36,22,"spillover1","tt","spillover1 tt",2,0,334,334,0.5,0.5
"26657","Native",36,5,"spillover1","tt","spillover1 tt",1,0,423,423,0.5,-0.5
"26659","Native",36,18,"spillover1","tt","spillover1 tt",2,0,213,213,0.5,0.5
"26661","Native",36,8,"spillover1","tt","spillover1 tt",4,0,245,245,-0.5,0.5
"26663","Native",36,6,"spillover1","tt","spillover1 tt",2,0,454,454,0.5,0.5
"26665","Native",36,2,"spillover1","tt","spillover1 tt",2,0,378,378,0.5,0.5
"26667","Native",36,15,"spillover1","tt","spillover1 tt",3,0,313,313,-0.5,-0.5
"26669","Native",36,14,"spillover1","tt","spillover1 tt",2,0,275,275,0.5,0.5
"26671","Native",36,1,"spillover1","tt","spillover1 tt",1,0,231,231,0.5,-0.5
"26673","Native",36,7,"spillover1","tt","spillover1 tt",3,0,296,296,-0.5,-0.5
"26675","Native",36,20,"spillover1","tt","spillover1 tt",4,0,819,819,-0.5,0.5
"26677","Native",36,23,"spillover1","tt","spillover1 tt",3,0,209,209,-0.5,-0.5
"26679","Native",36,17,"spillover1","tt","spillover1 tt",1,0,552,552,0.5,-0.5
"26681","Native",36,16,"spillover1","tt","spillover1 tt",4,0,264,264,-0.5,0.5
"26683","Native",36,9,"spillover1","tt","spillover1 tt",1,0,431,431,0.5,-0.5
"26685","Native",36,10,"spillover1","tt","spillover1 tt",2,0,689,689,0.5,0.5
"26687","Native",36,3,"spillover1","tt","spillover1 tt",3,0,239,239,-0.5,-0.5
"26689","Native",37,15,"spillover1","tt","spillover1 tt",4,0,416,416,-0.5,0.5
"26691","Native",37,20,"spillover1","tt","spillover1 tt",1,0,734,734,0.5,-0.5
"26693","Native",37,5,"spillover1","tt","spillover1 tt",2,0,276,276,0.5,0.5
"26695","Native",37,24,"spillover1","tt","spillover1 tt",1,0,582,582,0.5,-0.5
"26697","Native",37,3,"spillover1","tt","spillover1 tt",4,0,478,478,-0.5,0.5
"26699","Native",37,4,"spillover1","tt","spillover1 tt",1,0,140,140,0.5,-0.5
"26701","Native",37,6,"spillover1","tt","spillover1 tt",3,0,194,194,-0.5,-0.5
"26703","Native",37,13,"spillover1","tt","spillover1 tt",2,0,365,365,0.5,0.5
"26705","Native",37,1,"spillover1","tt","spillover1 tt",2,0,176,176,0.5,0.5
"26707","Native",37,16,"spillover1","tt","spillover1 tt",1,0,491,491,0.5,-0.5
"26709","Native",37,9,"spillover1","tt","spillover1 tt",2,0,280,280,0.5,0.5
"26711","Native",37,19,"spillover1","tt","spillover1 tt",4,0,248,248,-0.5,0.5
"26713","Native",37,17,"spillover1","tt","spillover1 tt",2,0,168,168,0.5,0.5
"26715","Native",37,22,"spillover1","tt","spillover1 tt",3,0,221,221,-0.5,-0.5
"26717","Native",37,14,"spillover1","tt","spillover1 tt",3,0,193,193,-0.5,-0.5
"26719","Native",37,2,"spillover1","tt","spillover1 tt",3,0,205,205,-0.5,-0.5
"26721","Native",37,23,"spillover1","tt","spillover1 tt",4,0,225,225,-0.5,0.5
"26723","Native",37,8,"spillover1","tt","spillover1 tt",1,0,163,163,0.5,-0.5
"26725","Native",37,7,"spillover1","tt","spillover1 tt",4,0,228,228,-0.5,0.5
"26727","Native",37,11,"spillover1","tt","spillover1 tt",4,0,194,194,-0.5,0.5
"26729","Native",37,10,"spillover1","tt","spillover1 tt",3,1,0,NA,-0.5,-0.5
"26731","Native",37,12,"spillover1","tt","spillover1 tt",1,0,190,190,0.5,-0.5
"26733","Native",37,18,"spillover1","tt","spillover1 tt",3,0,211,211,-0.5,-0.5
"26735","Native",37,21,"spillover1","tt","spillover1 tt",2,0,223,223,0.5,0.5
"26738","Native",38,17,"spillover1","tt","spillover1 tt",3,0,431,431,-0.5,-0.5
"26740","Native",38,2,"spillover1","tt","spillover1 tt",4,0,540,540,-0.5,0.5
"26742","Native",38,14,"spillover1","tt","spillover1 tt",4,0,352,352,-0.5,0.5
"26744","Native",38,21,"spillover1","tt","spillover1 tt",3,0,263,263,-0.5,-0.5
"26746","Native",38,11,"spillover1","tt","spillover1 tt",1,0,471,471,0.5,-0.5
"26748","Native",38,9,"spillover1","tt","spillover1 tt",3,0,328,328,-0.5,-0.5
"26750","Native",38,13,"spillover1","tt","spillover1 tt",3,0,220,220,-0.5,-0.5
"26752","Native",38,24,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5
"26754","Native",38,20,"spillover1","tt","spillover1 tt",2,0,531,531,0.5,0.5
"26756","Native",38,6,"spillover1","tt","spillover1 tt",4,0,163,163,-0.5,0.5
"26758","Native",38,3,"spillover1","tt","spillover1 tt",1,0,94,94,0.5,-0.5
"26760","Native",38,23,"spillover1","tt","spillover1 tt",1,0,201,201,0.5,-0.5
"26762","Native",38,5,"spillover1","tt","spillover1 tt",3,0,267,267,-0.5,-0.5
"26764","Native",38,12,"spillover1","tt","spillover1 tt",2,0,464,464,0.5,0.5
"26766","Native",38,8,"spillover1","tt","spillover1 tt",2,0,200,200,0.5,0.5
"26768","Native",38,16,"spillover1","tt","spillover1 tt",2,0,249,249,0.5,0.5
"26770","Native",38,22,"spillover1","tt","spillover1 tt",4,0,171,171,-0.5,0.5
"26772","Native",38,19,"spillover1","tt","spillover1 tt",1,0,366,366,0.5,-0.5
"26774","Native",38,7,"spillover1","tt","spillover1 tt",1,0,211,211,0.5,-0.5
"26776","Native",38,18,"spillover1","tt","spillover1 tt",4,0,179,179,-0.5,0.5
"26778","Native",38,15,"spillover1","tt","spillover1 tt",1,1,0,NA,0.5,-0.5
"26780","Native",38,1,"spillover1","tt","spillover1 tt",3,0,219,219,-0.5,-0.5
"26782","Native",38,10,"spillover1","tt","spillover1 tt",4,1,0,NA,-0.5,0.5
"26784","Native",38,4,"spillover1","tt","spillover1 tt",2,0,222,222,0.5,0.5
"26786","Native",39,19,"spillover1","tt","spillover1 tt",2,0,1345,1345,0.5,0.5
"26788","Native",39,9,"spillover1","tt","spillover1 tt",4,0,675,675,-0.5,0.5
"26790","Native",39,15,"spillover1","tt","spillover1 tt",2,0,320,320,0.5,0.5
"26792","Native",39,4,"spillover1","tt","spillover1 tt",3,0,338,338,-0.5,-0.5
"26794","Native",39,20,"spillover1","tt","spillover1 tt",3,0,945,945,-0.5,-0.5
"26796","Native",39,3,"spillover1","tt","spillover1 tt",2,0,1334,1334,0.5,0.5
"26798","Native",39,2,"spillover1","tt","spillover1 tt",1,0,382,382,0.5,-0.5
"26800","Native",39,11,"spillover1","tt","spillover1 tt",2,0,657,657,0.5,0.5
"26802","Native",39,23,"spillover1","tt","spillover1 tt",2,0,473,473,0.5,0.5
"26804","Native",39,8,"spillover1","tt","spillover1 tt",3,0,484,484,-0.5,-0.5
"26806","Native",39,7,"spillover1","tt","spillover1 tt",2,0,550,550,0.5,0.5
"26808","Native",39,12,"spillover1","tt","spillover1 tt",3,0,257,257,-0.5,-0.5
"26810","Native",39,1,"spillover1","tt","spillover1 tt",4,0,456,456,-0.5,0.5
"26812","Native",39,24,"spillover1","tt","spillover1 tt",3,0,369,369,-0.5,-0.5
"26814","Native",39,22,"spillover1","tt","spillover1 tt",1,0,488,488,0.5,-0.5
"26816","Native",39,17,"spillover1","tt","spillover1 tt",4,0,1059,1059,-0.5,0.5
"26818","Native",39,6,"spillover1","tt","spillover1 tt",1,0,316,316,0.5,-0.5
"26820","Native",39,16,"spillover1","tt","spillover1 tt",3,0,314,314,-0.5,-0.5
"26822","Native",39,14,"spillover1","tt","spillover1 tt",1,0,274,274,0.5,-0.5
"26824","Native",39,10,"spillover1","tt","spillover1 tt",1,0,229,229,0.5,-0.5
"26826","Native",39,5,"spillover1","tt","spillover1 tt",4,0,309,309,-0.5,0.5
"26828","Native",39,18,"spillover1","tt","spillover1 tt",1,0,354,354,0.5,-0.5
"26830","Native",39,13,"spillover1","tt","spillover1 tt",4,0,456,456,-0.5,0.5
"26832","Native",39,21,"spillover1","tt","spillover1 tt",4,0,205,205,-0.5,0.5
"26833","Native",40,22,"spillover1","tt","spillover1 tt",2,0,470,470,0.5,0.5
"26835","Native",40,24,"spillover1","tt","spillover1 tt",4,0,183,183,-0.5,0.5
"26837","Native",40,19,"spillover1","tt","spillover1 tt",3,0,384,384,-0.5,-0.5
"26839","Native",40,18,"spillover1","tt","spillover1 tt",2,0,198,198,0.5,0.5
"26841","Native",40,8,"spillover1","tt","spillover1 tt",4,0,351,351,-0.5,0.5
"26843","Native",40,9,"spillover1","tt","spillover1 tt",1,0,171,171,0.5,-0.5
"26845","Native",40,17,"spillover1","tt","spillover1 tt",1,0,333,333,0.5,-0.5
"26847","Native",40,3,"spillover1","tt","spillover1 tt",3,0,172,172,-0.5,-0.5
"26849","Native",40,10,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5
"26851","Native",40,7,"spillover1","tt","spillover1 tt",3,0,247,247,-0.5,-0.5
"26853","Native",40,1,"spillover1","tt","spillover1 tt",1,1,0,NA,0.5,-0.5
"26855","Native",40,16,"spillover1","tt","spillover1 tt",4,0,172,172,-0.5,0.5
"26857","Native",40,12,"spillover1","tt","spillover1 tt",4,1,0,NA,-0.5,0.5
"26859","Native",40,14,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5
"26861","Native",40,13,"spillover1","tt","spillover1 tt",1,0,199,199,0.5,-0.5
"26863","Native",40,2,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5
"26865","Native",40,5,"spillover1","tt","spillover1 tt",1,1,0,NA,0.5,-0.5
"26867","Native",40,11,"spillover1","tt","spillover1 tt",3,0,142,142,-0.5,-0.5
"26869","Native",40,15,"spillover1","tt","spillover1 tt",3,0,150,150,-0.5,-0.5
"26871","Native",40,20,"spillover1","tt","spillover1 tt",4,0,165,165,-0.5,0.5
"26873","Native",40,23,"spillover1","tt","spillover1 tt",3,0,289,289,-0.5,-0.5
"26875","Native",40,4,"spillover1","tt","spillover1 tt",4,0,157,157,-0.5,0.5
"26877","Native",40,6,"spillover1","tt","spillover1 tt",2,0,151,151,0.5,0.5
"26879","Native",40,21,"spillover1","tt","spillover1 tt",1,0,150,150,0.5,-0.5
